V_ms,alpha_deg,T_C,LWC_gm3,MVD_mkm,H_m
178.17559768239312,-1.0241798945963463,-2.0050346679382365,0.2810487293664049,27.028854496475596,3854.6988336753207
129.53915596180366,3.082481111839231,-19.98004409135458,0.8373138860568241,29.45492823661217,1627.468966223706
175.08828201736327,3.213085953611407,-3.835136056008494,1.1687929308059097,22.03557858618738,3938.1419398722323
84.01505738954647,0.28243975772626495,-24.018673358837876,0.7068712051332824,31.61217120892509,1020.9672057750238
129.45777192158752,7.721991865770303,-15.236792949622394,0.7951818311522831,15.566557065069553,6733.036930922195
84.36935181399569,0.8137889711438917,-16.471368749999982,0.7743373828047853,31.97918719247555,5759.489435522515
153.42698397606193,6.066792137374305,-10.305805716818718,0.39934249791470255,45.15864771191835,5933.167878164118
188.1874801636462,0.5272270107825445,-15.108372972943894,0.39336789046707066,16.814968875070814,4383.127765545554
167.98325468627854,2.8121965751734717,-17.179121075760715,0.4427003649697451,35.114608325558606,1334.430220058153
123.15424058818064,0.3132343620169209,-20.30198026566393,0.9170993793517542,32.70579514273742,4903.434556460511
121.16897559581372,0.964411104512318,-8.676689205834716,0.7227040587793713,38.585612109121044,1365.3874999419281
127.47202101177274,0.29498641430585426,-1.2282168649611833,0.5198054103239563,32.27504391770873,4661.147307616024
169.3526482433898,2.9505354817004967,-4.266966409877622,0.3730161128649362,15.453835202093297,1530.3883026487806
154.27048502560984,7.484890289329812,-2.3708029160054735,0.5596592313918637,21.972320311232316,1964.811459445621
162.876004005644,0.7411122321834176,-2.7427370468903653,0.9754892724652053,19.99691033292192,3766.1747029947696
89.05578101751375,7.632724128767622,-6.971101655841682,0.6693263049542709,30.267888814660758,5832.184703261653
122.79023075677142,-1.4412512104022595,-7.898521716286545,1.0468536830697313,29.754551984162767,1125.053483445926
195.82568995520637,-0.4769529774340797,-8.593960024864263,1.0606697319740666,31.41707736241486,5049.3313354486945
107.05176293807412,2.348448197808298,-12.80142067940893,0.8954871198513911,48.027346402591974,2466.3606489148056
125.99170306850223,0.7390481715117261,-24.160376496528134,1.0762085165311217,15.88561988139241,1504.1678784037067
129.65099283370134,2.7119954008563294,-20.19065243408931,0.7837006857927791,49.77843428942109,1688.3648281269811
139.75716207408067,2.05003685307366,-3.1905411372260595,0.5694018735245325,38.42286377020456,1535.6168615516979
159.31232485011577,3.170059306440712,-6.292505492771539,1.0602982158229086,22.77695685664694,1284.470788804496
168.60125166486858,7.802375870067928,-4.790217800109424,0.4961876782359581,42.81200254343112,5027.207090419792
145.63875384964422,7.321664726053262,-6.493614559454009,0.9103635093496175,25.9521582376772,2211.7666389544574
146.1453095513931,4.547655462895067,-22.776326247829026,0.9979686544126738,26.10102991762507,3904.5565203325186
169.65580819818257,-0.5232156950010713,-15.361839290438425,0.1587143868236138,46.724891818360085,6862.588417512242
125.7362755882404,2.393967270495451,-24.167989232354415,0.8636678490474045,48.532449571248485,5712.654736822202
82.54028033988993,7.588056594042767,-10.286056666440313,0.5766813084880937,32.46841369306076,6137.193765367631
178.36538123628515,6.339608549449574,-1.6387450905920993,0.7917332942554799,41.92468985608752,6101.893977789616
120.74455438359371,7.416345076050302,-15.427535468096067,0.48269077730709187,43.09720596977782,2652.1379403425726
90.69534825699397,1.4806022943144321,-7.359226354955979,0.7474615707390972,26.722007975289834,1006.6561547833219
170.02961454701307,-0.4466424539528502,-12.36770258988007,0.33701105618891003,31.854346252025067,6493.264492060738
88.77545142470746,1.1988446303299414,-17.83635207726748,0.3406342030878482,44.552953442489596,6855.028828122576
197.81873668406564,2.74819055610854,-20.504108168353056,1.0107697963709013,43.160315736410865,3560.2010028049317
130.3634857531266,6.262534353615079,-4.36111440376828,0.7573751910726312,48.61183049144904,6614.106629258904
126.73125887342187,1.9629531037830255,-6.488767787224166,0.3715352142359104,18.26346985127443,3864.6267420819436
140.71058088926435,2.7232728875147476,-23.049017490500827,0.7081724637135767,41.46974600701316,5385.505699299048
146.35516124819185,-1.0349138611385127,-17.199848232328847,0.17847600928656543,16.26509594231038,1383.8430589891732
108.04445166941576,4.217422939208212,-23.33343561865498,0.5742902725920328,22.49526881262113,2129.1257787406244
109.71100469828816,-1.4956282869450046,-17.53952939052313,0.23139194445621886,22.90394385570842,5010.296084622955
134.8424447772517,3.9070679203270586,-22.138843219114655,1.006044533396548,25.805550911287455,6260.4822411607365
171.86916487610495,4.989174697797038,-24.61747051358065,0.5540837146792662,33.1437389666657,4050.8918210053375
134.41940012427372,5.955954207619379,-23.316648711655013,0.447946955966939,47.37854011166783,4220.5198526968115
195.55918159472247,0.9594123137742807,-24.789181809212167,1.1668222712672174,23.79773474457849,3924.824439801211
126.51383246300543,0.22365578461810331,-14.665643381701038,1.1012151278213134,26.905793119747123,1996.223256906609
177.7084642462361,-1.2590809041540578,-20.04166782238467,0.30112250830781956,34.19963489329581,5083.432175211883
141.3658589547696,0.3582973481069551,-19.183574214901096,0.3858625910175575,31.094907727764525,3525.827825569357
160.4867650619002,-0.7796282304588282,-13.139583827547407,0.684647118960537,33.54214556987742,1014.4257792011048
84.81451931500662,1.9193620106718248,-12.225599954578575,0.16643722148338116,49.813774286625936,6279.26508277764
162.81837821271867,7.761676026487704,-9.577640044002495,1.074064210491887,16.607874421733797,3099.738120565631
123.3953766594018,2.3720323440817896,-2.2517779086619143,0.3471264112270584,33.690941169499695,4899.967675863021
102.15420644286809,5.84100170201426,-17.587783746302012,0.7856212278696775,32.42129950964613,6750.661310270811
83.43842387905914,-0.014191584698036497,-22.492813957872507,1.1986894542356248,48.20890189789601,5200.448914754381
97.87523135974973,4.1233055537399474,-5.530751790347306,0.9914791752647022,25.893549304181093,3190.107570031197
162.7984785068607,6.0120705730367,-19.779832136682913,0.7521516298454188,31.67482776225252,3775.073874552181
131.28047829677587,6.159691263087991,-15.430157897349574,0.20801076058240053,25.86615903304677,5816.396110401387
190.54270251981063,3.715775595380828,-6.03832641882482,1.0814334903526335,38.53814415265377,5227.866810919007
168.70463403655725,0.1465834014022116,-13.623615032166672,0.27212450182528003,40.564156264397184,6852.0402327587735
150.42120827717696,6.8171698438755755,-23.775777098210455,0.812857338077559,37.45719418659702,3998.963681056666
84.34587491612126,2.026510176813537,-11.752638092775703,0.899273487006192,30.76953304026694,5061.907228283891
152.541640982711,-0.6731644371750907,-1.8683999469248285,0.8733406071669344,38.505812703485304,6981.037544390786
87.30559691169245,1.2820941045991243,-0.7817394871148515,0.8087042647389168,18.73963416115601,6772.580325495096
152.93225821823916,1.6199004004559603,-3.770557003306692,0.35531112099188344,16.374522738585455,1790.1153747210205
150.27889001259578,-0.10807798928714907,-18.690681703607645,0.2751725491760313,24.605531723420654,2957.5572473988186
91.40610967896163,7.660073119826995,-24.149721093368765,0.10755821399505686,27.191764657948838,3821.1830681309493
84.52084140509818,6.089137392306325,-3.860735137258988,0.607712643295439,46.58444429478863,2343.9205329512124
174.7331007013853,-1.301804098662292,-14.078441737623391,0.8598665048389105,31.06607902954028,6450.816053270727
82.32135121041507,3.9287406892342878,-4.755682713924841,0.948824317538348,27.98567903067289,3314.173982482458
169.01714945717492,6.8311238100643585,-17.874287835158906,1.1043497973485068,36.4823809933996,2099.3048169064805
199.97814973630778,1.1792971682682087,-4.603967194408376,0.2920105797621032,24.673787248398646,2106.1504754426596
159.74038429186055,3.5378844649930326,-11.395800030915556,0.419670903641456,40.126543113621835,3366.612279364262
165.43504105401817,-0.26617704338618164,-12.213902740280053,0.23720325655770821,21.597781368952496,4381.6094451694535
115.17640326617783,4.545053708415427,-3.393174056658591,0.26234040486823984,31.129984975278898,2167.05792277567
186.19579965253922,6.473138916280599,-9.177303339238009,0.6192790378655202,34.42544006328529,2903.4819212933658
113.27882119903015,3.526060703569449,-7.323954155861614,0.21263385060266402,48.94918389510256,5551.3383866055465
83.09399591400783,0.5830291455615662,-2.7817035902109595,0.964825956397979,38.48869084731924,4844.545414167789
90.27270245973821,1.4909722364171518,-15.190365298856683,1.1683022075833758,40.72027295122639,6873.406244933167
111.95301846045322,5.998300679983616,-9.478406918054883,0.8478104062312343,42.76380118057031,2729.590720296407
166.99676723020747,-0.48496565522574997,-20.467165463463335,0.9728410470233735,48.31726199997885,1036.4554753018233
112.27058105901352,-1.6951152357719916,-7.446974376549413,0.3209016111822689,30.1663860902351,6786.72288099072
125.87327035593347,7.965228952944118,-21.424038155342238,0.5987559352227301,25.711676609676378,4825.661694344939
194.18152863939525,2.0721725198867045,-7.059381114854773,0.23469227479062735,35.87515359513392,6834.723839632467
105.97970459690508,1.2768951616977162,-24.96208843388832,0.28817385560853237,22.312726470855516,5617.912408627047
130.12387723134643,-0.2227063758306118,-3.9607361395910274,0.21324378430002047,28.77151859745948,4689.556180833334
117.27120394097139,3.4753405239405764,-19.321831788494897,0.8545484538062305,27.79399579479884,5058.754087086125
128.77408960510687,6.810082202068015,-3.345590441327353,1.1642914204990389,37.707460688318136,5333.6640355193185
134.9836066809607,4.863589287317313,-11.482934900223555,0.6378210774975818,44.858189366186366,6756.831714989842
158.86786543837138,0.8292142495573658,-12.476394484573191,0.3751014628706274,45.08551223084628,2341.549702932686
102.04514630635977,6.593563842499934,-1.320036082876065,0.8676505384986885,37.359286911242776,5579.022545715453
157.86646634541916,6.682032030094357,-10.131343778416996,1.1144792207589336,27.675865281956703,3750.4814884221005
97.30398959395555,6.387410539639541,-0.019882162592114838,0.3392124481476396,24.70051708080421,3346.2503613018202
137.48244594609054,4.133025457658525,-5.305780118266039,1.1117231095351088,32.36739820117893,5892.2066766435455
96.28851423591315,3.207708924650758,-13.270528029555853,0.6188651544871101,43.56422303496093,2891.144597875811
187.70851532295904,-0.318075316759175,-2.660122949748189,0.5533807365793624,16.506794454953546,2919.9822760381494
198.52869254180337,-1.1631295761420755,-0.3137185178421795,0.8764508637822289,21.153081028907394,4682.469247285095
121.25599667052794,7.923923561448243,-15.3304875935521,0.5593654477085115,38.16600966193989,4228.240757759293
81.56035810361598,-0.18368853576977795,-0.5120380793818278,0.9771673060841852,29.85096374358445,4823.063238346632
113.75484484757658,0.1881685053184241,-13.348922691498148,0.6998515760229634,44.02301593601081,5289.4429810062475
180.20757020655395,1.7013337296624766,-23.340973570033807,0.7988710365111668,21.664873854579714,5399.212274818256
98.97766599606928,5.101669273174274,-11.700355413645122,1.1734341596976274,32.08330399821177,6342.932679758876
186.94291504672537,6.901837886017018,-19.27457311494822,0.5612131192186178,26.26146555323136,2083.351046444166
152.1382183235325,-0.8861275157819049,-2.180248816258132,0.903721603223082,44.31415370229887,4389.5386420056775
85.12310328979551,0.5753598718111403,-20.63239393206624,0.775649697656077,20.661291303629817,3575.4504883922527
148.99366523228642,1.7976261047843254,-20.380363293747003,0.25802947566532697,16.62811856334537,3579.075487703297
103.0848158928552,4.518793298893479,-7.000064935223623,0.6180485574033705,31.781732469579026,1649.1327535878154
113.35094651003692,-1.8991233256400533,-3.0186379328198107,0.8199047556679068,25.435962735800626,1848.3097955761596
101.80696739840481,5.46551838791898,-2.0915284569740855,0.30254465337725,39.756219755348894,2222.1776795003216
186.82377671039055,6.425403995271102,-16.50132183569935,0.6939480309328372,37.76547966561485,2413.298442404017
147.41237684861466,-1.9397036520122741,-7.931914707482164,0.8477395125206229,37.35274154501039,5010.811390805833
165.65731280559157,7.5202444088408615,-0.1884715768097287,0.6585445819523846,15.059617731330933,5317.4574535717475
135.78681444126505,5.054166432886108,-7.230019114735285,0.17900727674482175,44.70422477348019,1832.6185005761301
92.48345922219971,-1.7830737926952502,-7.942240828510581,0.20483006200277803,30.188968398970108,5916.26471418993
192.85612264489487,-0.2657608237380906,-1.2834722935555511,0.13347502725821314,15.218086598518624,4641.961551311448
136.06949708242388,0.15845581485894877,-19.051749884830027,0.7645298332177983,23.121781569999122,5900.816134310956
92.57629219612544,0.1730523142771747,-0.8389477537022678,0.4208774664716213,18.003938285961162,5258.020326806778
178.13752063061781,4.970005519677301,-8.891650938301716,0.3736845487610714,18.082152409232187,6118.914296559725
144.1279253132019,0.6766323230152929,-14.8861118984028,0.5518290967033697,15.353134823546036,5759.162888893968
195.04600713787545,7.286401253055699,-24.940136301194045,1.0139627328526097,21.998891342392028,1718.964592750739
187.43862351370637,2.840375755341965,-17.093619101320094,1.1591068762722891,46.27938198073581,4487.816664393787
106.87910166722322,2.8549323718245807,-0.5276098818373889,0.6496465931478382,22.153082848528882,6618.952038508366
124.74910322468622,1.3288080480175068,-4.208302750415363,0.16746048685005704,48.93247162854909,4960.725882616839
198.58962824159715,5.730407152603112,-22.35646470698545,0.9421028998935868,29.184251738257018,4998.67118055362
158.5037392282021,5.415145128037056,-7.771538654392067,1.0447313655001362,33.61899521492765,6178.266104196399
142.26412624119317,1.7503141408525504,-24.384951216737036,0.3212151578735889,16.885104119536923,4253.548046873848
95.91573024201548,1.0169637496362784,-8.335538238702842,0.8473445401498801,33.79460213858798,2752.0451505917554
170.66587140258355,1.5730150321579748,-13.219753307518719,1.187091134681171,49.330901070583565,6670.8089285693395
148.46498225492903,5.633934444671815,-6.817931661134757,1.075825377721572,33.22642989162134,2841.5389430507357
126.8494173870051,6.554303199763114,-18.13715203649526,0.6262444103341547,26.19676517558924,1252.781029746142
103.10268990537082,1.1822507666269786,-2.7163387737529554,0.7372911373921492,36.23827616873093,2655.1188773104004
190.5976692604456,1.4945194192022915,-21.768414536814394,0.7007999254471335,17.332724248069443,6915.701293719837
112.804822273659,3.184033994016368,-22.365139318917045,0.31845304005941377,33.806830612272904,2983.7869575241284
150.94452934108804,-0.6562370554457648,-8.051977199169237,0.11589845359772566,20.54648130226541,2514.119947985301
91.12809905743815,5.19481125069628,-9.19517703278557,1.035493189624982,37.804072165565074,4709.405984578812
105.2075919477963,7.944709170958268,-12.563836805604723,0.1598234704052443,23.244180204876834,6220.573915038832
116.50934824799234,-0.7676981115053163,-14.321910518273679,0.877525397516756,29.32045808122904,4615.501077708191
135.36208199779838,7.728193703675153,-22.937720182102943,0.5799341031957791,41.37079665717039,3812.7878884822057
97.61316072515126,-0.3061992054515228,-8.770608335555373,0.9176402409197661,17.966035219598048,3898.257129990649
154.04386306117382,5.162150121305574,-17.395980311996006,0.5205293726294339,22.993659115266002,3622.912110249839
175.31323814310736,0.23115521536936434,-4.678453496235697,0.1475553699762781,19.24858325423781,2345.2736644379893
85.11098232011202,-1.037963337445111,-18.17818815862546,0.32989047399575677,18.60224459827277,6987.690149851339
156.08483426365717,7.013549089661417,-7.229131062567266,0.9368112848919039,20.31307599430133,1132.8755090714976
113.89556094072259,7.650399612486391,-21.211082297074555,0.34418333373610277,35.33114126762901,5389.987505124352
145.16438537158592,4.689454472107571,-8.169361429461787,0.2718385313372408,35.52554569115472,3068.7908837802484
159.53390680644992,5.894004525292369,-0.5186697434715768,0.859962105839883,21.47569046594323,5778.35243024171
169.2138229313021,4.1126906448601614,-17.739241104157223,0.5189288610686008,45.18060548400999,3403.5148378565254
107.38617436302864,5.580472995508184,-20.306781980323727,0.9613035357856082,15.788822242458583,6231.555327265287
84.75260778322684,2.4186637778458806,-2.239395974531181,0.9050046940877181,41.04324486164856,4329.679639816506
143.09966129934548,4.04499622486583,-16.742821755183662,0.9616208990480556,22.447932883577135,1425.9449570741033
88.74520677617782,-0.24158887471738844,-2.0472851929207714,0.6600781101745097,49.318153552156595,4390.27801173792
133.13339308670612,7.2008796022268236,-16.058511063982007,0.26798851675281976,37.570791165162085,3976.1398276650148
105.05089248243902,-0.46827016631310814,-2.8953042415059045,0.4142202331238477,40.53669628417292,4282.371527648432
194.52856513114068,-1.8754162214722558,-1.3614424738489603,0.3932037703366493,21.708333314430167,3591.1890259873912
85.4114285040411,-1.065053778164082,-11.057083207163618,0.20640301737355365,29.11456163241806,6179.502979244749
112.95647826239345,1.4633843263603215,-22.309288671181427,0.6926133967135899,31.66486585249092,4951.832797245252
109.8567349895705,7.154135548610073,-22.505555396663354,0.6897565351448413,20.454680724318973,1974.632507684989
93.35589760330286,7.73396779444392,-21.112509237866586,0.9648131476769247,44.13203023188643,5771.611767939562
92.93276954240821,5.340575020912569,-3.8581069311818084,0.2642454672719088,47.94639491463756,4993.702400319795
111.85872390411419,4.348222200913848,-23.782062211267064,0.22350917916031907,33.65531773908719,6666.251096803531
194.64169326402285,6.302166612113686,-14.602110022061057,0.3641601522145609,30.281018622019005,1555.4773488302826
95.05732296774543,2.1024238509278,-2.968933694989886,0.20726279475576695,18.541692272760567,6864.590767491352
83.77273430061787,3.777525238495298,-0.051702637118459904,1.1858072296871547,17.106200994046354,5547.01532256748
143.02586960069343,-0.5866163886627791,-19.48962014732668,0.6271638087073212,37.84290522189198,3803.2370155431922
136.4402083961196,5.086168714405632,-23.975492017988046,0.7700148368869305,36.43013592118318,1189.4526272595215
122.72630350385444,5.871049642072335,-0.46227770219754305,0.4349320832735145,43.055057018237044,2079.7599698076374
161.85966357375628,2.9600961348050845,-22.06886594941408,0.8351235766654275,28.26738381408039,1449.2200262726317
80.2337037197573,5.161826784326173,-5.147774693809101,0.252842130652351,17.695885698458316,3446.516736346952
161.6822513245953,5.287159814196203,-4.658714514134807,0.6434108358322042,40.28811900251248,4518.346774566998
160.38412564661274,2.205741630253435,-22.22552250752113,0.33723445721000805,24.82728031365169,6637.445467441891
123.9334620624723,5.1050953478275325,-8.739568571529666,0.6266192504731409,33.27419345424592,5557.950974768372
113.00415152153086,0.10130175926430862,-12.723155387100093,1.165102679104788,42.269877546644196,5906.6576545661255
161.0076195899864,7.125463863864219,-23.646591411814256,1.0581940818617783,48.68987433742503,6430.9102020415285
197.9012941083933,7.762243033441834,-18.01886128062331,0.7891901286922012,48.14288551779294,6361.61518610549
135.88031877743876,7.968628931935134,-6.0402756216269395,1.0248569060425787,35.178938824554976,1642.1895866531888
176.36214393608904,3.869617941308105,-12.413570983836127,0.9960876897211515,36.938847693668635,1003.0494312820326
167.78578931627047,7.534087432100755,-14.836382915692262,0.11072440708655862,46.09956021983578,5386.560957447265
123.67742757556724,2.8528586246602483,-20.57971844645324,0.7810089067722409,40.55024256691437,1261.7131558650299
135.58898475999987,-1.537216114498405,-5.814403389339208,0.9169579035657202,22.082549590804806,1840.0897846301827
93.73994744287981,5.732184503851175,-8.186965729331462,0.5810661406505625,20.300638060734613,6316.438665451175
112.34144660156053,7.340242821851609,-10.687582883067487,0.11451718595191311,17.886147573002887,4313.124211994324
80.20445354501709,2.6516158409442143,-20.32120991749248,1.1531444406560245,30.805205644809313,5500.290751354207
160.04870131695435,1.015609914603436,-24.374676689661328,1.1577156883807453,28.737390907089228,5361.051373671768
172.95767429236508,7.909360583989557,-5.899196361832011,0.22606833874359683,47.924681861228834,5968.417221640428
140.20725166213896,6.061291834337926,-16.4173485793291,0.5986966307189227,30.325174189347614,5441.001309946298
98.09587565594938,6.31312104779242,-23.050382101406566,0.6129162634720661,48.1063574166245,3337.4352827225903
197.13809607468758,4.551951095563187,-15.772969765514826,0.4059555694371775,18.89400910717543,3390.8442089444097
165.239033897826,7.2419565536509385,-4.751600822191634,0.5293685299694219,15.550671064480909,3851.2558678744526
134.9080505688763,4.157459880824888,-20.134161994763673,0.6167964653446814,30.886722000777752,2352.9519414572437
159.4387313987944,-1.837616076858168,-15.077972801848077,1.1508346177869382,42.199881970925404,5021.867474817919
152.7743525112349,5.6818384517033875,-11.047534070974823,1.163252379625704,47.04059422938425,2203.34677853357
155.67431869551672,7.979047810843987,-2.8222863186321696,0.6164807225704599,18.160385473695015,5518.794366512147
129.14336180887776,-0.7463912254694067,-1.6117260722487927,0.8337414226781484,24.392280164181834,2152.2144782622427
166.45132849471304,3.508667331209585,-22.180153419624006,0.580356572628547,49.392167957680485,6107.961059988488
166.3932122649701,0.4033572463900752,-8.607115381985999,0.26872456278140266,31.392336204304872,3597.223677938134
191.9006603781923,7.057505317314998,-12.834654395787739,0.4638149806752385,20.193094774889985,4036.9607819605494
97.2008819646413,-1.7730451181435802,-5.58033160339982,0.5468519127433892,34.48885766348945,6146.417979289528
84.32539250179559,5.990800614535232,-0.7042272200388098,0.8760990674140104,28.869728349815972,5040.312766231022
150.46377315072786,-0.10774939577048248,-18.97147273890178,0.1788820096330428,32.11337754431122,1564.1478310525022
149.30277117927267,2.9456417624911806,-1.4280399644286348,0.2084147980682617,20.752175170796292,4504.392645934502
149.3129787332653,6.906490380263813,-1.4956207119006706,0.3401712374134518,49.371425445344315,4310.469823167513
126.01423833071446,1.5490564151167945,-6.304422042637302,0.9480209871989763,48.495457999803264,1906.7110783826752
176.58257034293615,0.5796096108851598,-9.357653947252642,0.7055917702968358,47.07391091415385,2873.875271493479
134.6918600861307,2.8840828295063874,-0.08404294384135014,0.6823973044723851,18.377826675778127,1095.689074210995
135.31221528679282,2.891591271672991,-13.892759443303197,0.7659815191920948,27.61968812386077,2436.394543060557
119.02098544359976,0.7790781357013539,-20.050092980157963,0.1166312810669393,31.008221893480886,5153.070680297326
188.75089733559525,2.094001005581287,-14.65097240809356,0.4167494903942277,40.02992507236296,6160.257868789842
157.91585854965183,3.7348586459744313,-14.642732535752078,0.28393377830229216,45.65975602921185,6404.610501273732
192.0228292884295,-1.8209760619389215,-9.285569684549388,0.3763435026749443,18.040254987622603,5400.481307970569
108.58542077024106,-1.8730250661088048,-10.11926504119314,0.9518979139898384,19.918476442797687,4268.011180864244
81.00913406196193,6.888471981924832,-14.868547060593311,0.9678511882714473,32.32618210056369,3507.5324022964464
178.09702212997138,1.2906445457949696,-18.70757620713336,1.188743571244966,33.86011780622872,1839.7033092111697
173.06563125045258,0.9017464170091283,-3.5730997113325245,0.45967417073690575,23.48158348222637,1610.9325733621438
131.94912641528768,6.712210990566906,-23.097463584829516,0.8893206565621617,47.06168759012248,3494.375863073654
190.56880614548027,2.2934757415491056,-16.289110737112942,0.9112513507228736,28.826105074137747,6262.980356523001
188.34479195641066,-0.38422637131807136,-16.64902757923112,0.6279481562023896,26.561006971652983,4905.21282945233
153.57252284889995,0.22444220613656052,-2.9234408525481292,0.9159513107342431,48.67158576032296,6946.691821222143
169.72165381459803,2.7975668536007214,-23.447115457961882,1.170780224553841,15.266516170407087,5078.87356498912
197.43919786786478,6.269842179230281,-5.2772131665344695,0.19785752433853354,18.523116698048057,3311.006354628969
121.92853817077847,2.467610928632319,-12.480263568612779,0.4544544196813919,16.125584100978966,2403.971184701809
129.83484613909116,6.064061532456757,-15.806337488236762,0.2772300809443731,25.42133983166006,2992.5304180502917
115.39225305990662,3.5808172729516876,-13.587390104665465,1.0708756386402536,41.210309877522,3292.3808871315955
131.56432479723225,5.735393709836869,-19.18656981615309,0.274349121869346,26.751656621746285,6189.841087852899
180.81506323800858,6.915739049080408,-0.006153807922096632,1.1924022947681316,26.390469336345525,5581.330274095586
191.86900005239903,1.6659689167696796,-24.699985113659523,0.9913262734307928,28.163668788539333,6420.819332977016
191.49259577806959,1.8371839554274971,-21.45685491645956,0.7861848767376556,47.998969522971734,4592.1971073005025
163.0439251371137,6.813701821240958,-23.402647224831473,0.6103009623290753,39.67972582508906,3528.4978720664617
167.65202016167993,6.192185828096163,-15.923176084654783,0.6734572313353008,29.771702312011307,6391.46971962977
106.78752609008274,6.903942441368217,-6.449091061921937,0.11788513308904759,38.64538077703229,3093.8236025824804
199.82114260510443,4.165400250212812,-2.319336463285314,0.346797576608049,24.643080440272378,4566.087434765497
81.00494762807665,2.8714805171637154,-10.72929993548283,0.8183625899690358,15.357600319927645,5416.713664805378
148.15423009550295,-0.1680526350723659,-16.067475789648434,0.3287912597644089,35.39797007508962,5091.274350231637
195.1240441767461,6.20088044229497,-22.517867613511505,0.6709607553846892,36.07431809943429,2039.553813392731
128.66321682887747,1.3858044258056412,-10.576549950440645,1.0569983351875463,36.29776277095839,2781.1116265989494
198.03716605864543,0.22153580656028504,-11.325528215630376,0.4477792053841687,24.121114009138104,4462.82547668902
95.78169717307759,6.821848746869023,-10.498946651516247,1.0998013321228857,44.483388214742966,6052.632469693033
115.26288140907275,5.969053924219787,-6.799843163798894,0.38140823397445445,44.67639635106734,3028.0713907497666
117.30052669285712,1.3272634599783175,-0.45385704918464853,0.8654887124865196,31.145226217926698,1348.575254775738
114.75671171503042,3.090162851118566,-23.821597588431406,1.1703787773636467,20.063601137942253,4670.935003290941
172.10126691951479,0.4456196789361426,-1.8560154293952174,0.3710287191725883,48.473294900536196,6958.838536513768
140.81353848981507,-1.487742182856275,-10.701810092722075,0.3606189371885239,46.977697455387286,1281.6383948495215
176.342835625362,6.514355153988902,-19.49680089019216,1.0335748813740402,18.000744397324585,5180.292202946452
156.76206206842392,3.149300720569231,-7.257320664942803,0.7220508307865037,34.23582847346703,1185.803621238988
179.63500701536168,-0.8160053013289832,-18.83852096821015,0.22432079770236896,43.93971801613844,2253.62301855567
109.14920381671588,5.234698566407859,-24.908402184693152,0.21594495068204744,49.63254913405525,5882.500558200235
126.69530739578414,6.740155114085525,-4.648163547882405,0.35456986469086305,41.16093140086605,4975.641483585003
179.3719704786343,0.00010018948122958449,-20.264429451087192,0.995654519217406,18.68942634729981,6833.769354829873
141.23017210114347,-1.087110671539424,-13.813881304790884,1.0684919744509433,44.56269117065628,6278.285861035751
132.01288909101618,-0.06775297867450014,-23.643181275121812,1.0142199763543407,23.401027262210675,1386.6658596165137
128.61272959773333,3.0428402618930352,-17.14342912626533,0.7030885692517841,19.30282274003995,4218.04876999744
137.05070367449383,6.284125977719972,-6.947010325634341,0.11849905708331114,28.81470515419029,5608.999357144195
102.99841086927711,2.0659082298219626,-17.355569581851555,0.28657297877259835,29.346376647832642,5052.080348356206
96.57247017248663,-1.5471563552658982,-3.5781945774569657,0.28274339108955315,26.155288179279506,4262.140284117415
164.41696005082167,6.240157287083372,-18.481961380712768,0.459287568811211,34.69104747301331,3407.9931958107004
147.10334517287765,-0.3392087424441974,-2.134518238330603,0.9148682544254512,24.742619951096156,6699.188619484099
105.13256833061124,6.17782671955182,-13.99681868930157,0.545667477522543,48.28524586489921,4744.381037405814
161.22858467598135,1.910275295421164,-19.01768831161948,1.1656995064950963,42.29832834131373,6527.167193922437
172.50971027650482,1.9035914455135208,-16.174178655350737,0.4734427568084406,20.002979354613156,4024.2717113269173
148.1953547508072,-1.6810055893907663,-7.410903948907389,0.7866210526484002,21.869386873502346,2008.1742117997046
164.96576642381126,6.936994132274108,-6.410048657934485,0.955433332555602,30.78429478980899,1606.0462419579424
134.54601764087295,1.0572653340789575,-18.362757797197,0.30844942481740356,26.867413964405905,6815.459862857009
152.34181654486412,4.4381838287986195,-13.432349582382617,0.7755024820182687,38.45788145956617,5193.661202653887
148.87409791558025,2.4499817529855363,-18.30369240261588,0.7420287311549392,24.18206295776387,6385.444101434222
145.80697925781237,4.013024274224225,-0.8309674114426358,0.5338854526330707,49.04834976389664,1740.6677686812086
151.0915617105582,-1.8399815846176257,-17.468704052240007,0.14013518879320178,23.00932992139245,2720.1233780007688
82.26961963790372,6.531934990039339,-3.593214901965016,0.18186254603274626,26.055147939625467,3365.9150244691596
115.6251944146155,3.324374087653174,-5.338821200673454,0.9941919407418817,33.52646826138522,6315.523763470205
164.62621018050143,1.2456602926452387,-19.6793148979611,0.9361770375825953,24.205133771751157,3460.661988477357
127.19039766906141,7.666541251126985,-19.873862655265242,0.29166633291117744,44.93172647687469,2317.2719987640103
88.70648697229737,1.2846028135437666,-19.473416587275132,0.6789746526334818,16.85644520646614,6534.026055310174
198.91176955470814,3.5532022982805014,-20.718722948546766,1.0484174088550848,33.93565474324122,5638.369534076575
101.08192163888492,-1.9184746632862055,-12.963927566589996,0.2912079866076961,36.97648917295937,6880.849047010896
172.60686671921553,2.9591674979747875,-21.341529576904563,0.341843318526285,16.082604779844562,2422.2145393490705
133.0288714150418,0.3367420796393672,-9.484739761591038,0.9497618681923091,23.31480757654826,4347.340093216124
